date,province,ine_code,ccaa,new_cases,PCR,TestAc,activos,hospitalized,hospitalized_accumulated,hospitalized_new,intensive_care,deceased,cases_accumulated,cases_accumulated_PCR,recovered,deceased_hosp_eus,num_casos,num_casos_prueba_pcr,num_casos_prueba_test_ac,num_casos_prueba_ag,num_casos_prueba_elisa,num_casos_prueba_desconocida,num_casos_cum1,num_casos2,num_hosp,num_uci,num_def,num_casos_cum2,num_hosp_cum,num_uci_cum,num_def_cum,poblacion,cases_per_cienmil,intensive_care_per_1000000,deceassed_per_100000,hospitalized_per_100000,cases_14days,cases_7days,cases_PCR_14days,cases_PCR_7days,daily_cases,daily_cases_avg7,daily_cases_PCR,daily_cases_PCR_avg7,daily_deaths,daily_deaths_hosp_eus,daily_deaths_inc,daily_deaths_avg3,daily_deaths_avg7,daily_deaths_avg7_hosp_eus,deaths_last_week,num_casos_avg7,num_casos_prueba_pcr_avg7,num_casos2_avg7,ia14,source_name,source,comments
2021-10-17,Huesca,22,Aragón,0,0,0,0,47,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,20,2,0,1,54209,3750,648,818,716820,0.0,3.07,0.0,6.56,0,0,0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,2,0,0,46.4,0.0,0,0,
2021-10-17,Jaén,23,Andalucía,0,5,0,0,45,0,0,10,803,44031,42547,0,0,0,0,0,0,0,0,0,6,0,0,0,42888,1135,113,624,434930,10123.7,2.3,184.63,10.35,454,177,407,164,8,25.3,7,23.4,0,0,0.0,0.3,0.3,0,2,0,0,29.1,93.6,0,0,
2021-10-17,León,24,Castilla y León,43,0,0,0,64,0,0,21,1371,0,35629,0,0,0,0,0,0,0,0,0,65,5,1,1,34075,3968,367,818,356958,0.0,5.88,384.08,17.93,0,0,1020,480,43,68.6,43,68.6,0,0,0.0,0.3,0.4,0,3,0,0,64.4,285.7,0,0,
2021-10-17,Lleida,25,Cataluña,64,0,110899,0,74,0,0,23,1601,112998,0,0,0,0,0,0,0,0,0,0,73,7,0,0,113248,9179,1205,1601,1493898,7563.97,1.54,107.17,4.95,1132,553,0,0,64,79.0,0,0.0,0,0,0.0,0.0,0.1,0,1,0,0,73.6,75.8,0,0,
2021-10-17,Lugo,27,Galicia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,28188,3366,398,838,388167,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,20.6,0.0,0,0,
2021-10-17,Madrid,28,"Madrid, Comunidad de",0,6,0,0,9,0,0,3,540,0,19433,0,0,0,0,0,0,0,0,0,19,0,0,0,20589,2512,145,558,196329,0.0,1.53,275.05,4.58,0,0,158,64,0,0.0,6,11.1,0,0,0.0,0.0,0.0,0,0,0,0,11.3,80.5,0,0,
2021-10-17,Málaga,29,Andalucía,0,79,0,0,35,0,0,11,1183,0,61927,0,0,0,0,0,0,0,0,0,83,4,0,0,62325,5926,569,1171,654214,0.0,1.68,180.83,5.35,0,0,872,439,0,0.0,79,62.7,0,0,0.0,0.3,0.1,0,1,0,0,65.1,133.3,0,0,
2021-10-17,Melilla,52,Melilla,22,0,0,0,18,0,0,8,857,0,24702,0,0,0,0,0,0,0,0,0,21,1,0,0,25107,2540,211,864,394151,0.0,2.03,217.43,4.57,0,0,295,127,22,18.1,22,18.1,0,0,0.0,0.0,0.1,0,1,0,0,18.0,74.8,0,0,
2021-10-17,Murcia,30,"Murcia, Región de",0,9,0,0,8,0,0,3,540,0,19427,0,0,0,0,0,0,0,0,0,7,0,0,0,20570,2512,145,558,196329,0.0,1.53,275.05,4.07,0,0,170,73,0,0.0,9,12.0,0,0,0.0,0.0,0.0,0,0,0,0,11.1,86.6,0,0,
2021-10-17,Navarra,31,"Navarra, Comunidad Foral de",115,0,0,3329,199,9697,9697,50,2584,91390,0,0,0,0,0,0,0,0,0,0,113,11,1,1,90523,9737,938,2593,964693,9473.48,5.18,267.86,20.63,1952,901,0,0,115,128.7,0,0.0,0,0,0.0,0.7,1.4,0,10,0,0,128.0,202.3,0,0,
2021-10-17,Ourense,32,Galicia,0,0,0,0,104,0,0,36,814,53456,0,0,0,0,0,0,0,0,0,0,87,6,0,1,53299,3676,634,807,716820,7457.38,5.02,113.56,14.51,1484,567,0,0,46,80.2,0,0.0,5,0,0.6,3.0,2.0,0,12,0,0,72.9,207.0,0,0,
2021-10-17,Palencia,34,Castilla y León,6,0,0,0,11,0,0,11,800,0,19072,0,0,0,0,0,0,0,0,0,6,2,0,1,18671,2088,242,542,160980,0.0,6.83,496.96,6.83,0,0,232,125,6,17.9,6,17.9,0,0,0.0,0.3,0.3,0,2,0,0,17.9,144.1,0,0,
2021-10-17,"Palmas, Las",35,Canarias,23,0,0,0,17,0,0,8,1685,0,32277,0,0,0,0,0,0,0,0,0,23,2,0,0,30420,3745,223,986,330119,0.0,2.42,510.42,5.15,0,0,320,139,23,19.9,23,19.9,0,0,0.0,0.3,0.1,0,1,0,0,18.1,96.9,0,0,
2021-10-17,Pontevedra,36,Galicia,0,37,0,0,19,0,0,21,623,0,26126,0,0,0,0,0,0,0,0,0,45,0,0,0,25554,1557,106,618,257762,0.0,8.15,241.7,7.37,0,0,506,219,0,0.0,37,31.6,0,0,0.0,0.0,0.0,0,0,0,0,32.3,196.3,0,0,
2021-10-17,"Rioja, La",26,"Rioja, La",0,0,0,0,274,0,0,76,1958,122170,0,0,0,0,0,0,0,0,0,0,355,22,2,1,120949,10065,1030,1936,1942389,6289.68,3.91,100.8,14.11,4616,2295,0,0,338,299.9,0,0.0,13,0,0.7,0.0,4.3,0,20,0,0,328.1,237.6,0,0,
2021-10-17,Salamanca,37,Castilla y León,0,59,0,0,13,0,0,3,537,0,19092,0,0,0,0,0,0,0,0,0,17,1,0,0,20241,2493,142,557,196329,0.0,1.53,273.52,6.62,0,0,349,168,0,0.0,59,23.9,0,0,0.0,0.0,0.1,0,1,0,0,22.3,177.8,0,0,
2021-10-17,Santa Cruz de Tenerife,38,Canarias,36,0,0,0,55,0,0,18,1375,0,35833,0,0,0,0,0,0,0,0,0,32,4,1,1,34251,3986,369,821,356958,0.0,5.04,385.2,15.41,0,0,887,366,36,52.3,36,52.3,1,0,0.1,1.3,0.7,0,5,0,0,51.7,248.5,0,0,
2021-10-17,Segovia,40,Castilla y León,57,57,0,811,104,0,0,44,317,28970,28970,0,0,0,0,0,0,0,0,0,58,4,1,0,28300,2499,598,314,1120406,2585.67,3.93,28.29,9.28,851,405,851,405,57,57.9,57,57.9,0,0,0.0,0.3,0.6,0,4,0,0,58.7,76.0,0,0,
2021-10-17,Sevilla,41,Andalucía,0,29,0,0,37,0,0,17,1723,0,46681,0,0,0,0,0,0,0,0,0,28,1,0,0,46186,5666,322,1715,495761,0.0,3.43,347.55,7.46,0,0,543,239,0,0.0,29,36.4,0,0,0.0,0.7,0.8,0,4,0,0,35.4,109.5,0,0,
2021-10-17,Soria,42,Castilla y León,0,57,0,0,136,0,0,38,2129,66083,63593,0,0,0,0,0,0,0,0,0,46,2,1,0,62486,1952,180,1430,771044,8570.59,4.93,276.12,17.64,2077,810,2066,806,74,115.7,74,115.1,0,0,0.0,0.0,0.1,0,1,0,0,129.1,267.9,0,0,
2021-10-17,Tarragona,43,Cataluña,55,0,0,0,59,0,0,23,3781,205005,0,0,0,0,0,0,0,0,0,0,71,5,0,1,204652,18735,1668,3771,2565124,7992.01,0.9,147.4,2.3,853,418,0,0,55,63.4,0,0.0,0,0,0.0,2.7,2.0,0,14,0,0,61.1,33.3,0,0,
2021-10-17,Teruel,44,Aragón,61,0,0,0,24,0,0,5,2833,147603,0,0,0,0,0,0,0,0,0,0,43,4,1,0,146950,12798,1328,2794,1858683,7941.27,0.27,152.42,1.29,725,296,0,0,61,46.7,0,0.0,0,0,0.0,1.0,0.7,0,5,0,0,37.7,39.0,0,0,
2021-10-17,Toledo,45,Castilla - La Mancha,0,37,0,0,10,0,0,2,540,0,19341,0,0,0,0,0,0,0,0,0,16,3,0,0,20485,2506,143,558,196329,0.0,1.02,275.05,5.09,0,0,249,95,0,0.0,37,14.9,0,0,0.0,0.0,0.3,0,2,0,0,15.1,126.8,0,0,
2021-10-17,Valencia/València,46,Comunitat Valenciana,0,0,0,0,1871,112910,131,462,16899,0,715629,0,0,0,0,0,0,0,0,0,355,65,3,3,704106,99533,7556,15236,6663394,0.0,6.93,253.61,28.08,0,0,17003,7844,0,0.0,366,1120.6,5,0,0.0,9.7,12.3,0,86,0,0,1107.0,255.2,0,0,
2021-10-17,Valladolid,47,Castilla y León,35,0,0,0,44,0,0,23,2111,0,40197,0,0,0,0,0,0,0,0,0,67,3,0,0,37981,4642,293,926,460001,0.0,5.0,458.91,9.57,0,0,672,312,35,44.6,35,44.6,1,0,0.0,0.7,0.4,0,3,0,0,44.1,146.1,0,0,
2021-10-17,Zamora,49,Castilla y León,0,29,0,0,55,0,0,13,801,43837,42366,0,0,0,0,0,0,0,0,0,57,1,0,0,42671,1132,113,624,434930,10079.09,2.99,184.17,12.65,588,272,547,238,74,38.9,44,34.0,1,0,0.1,0.3,0.1,0,1,0,0,43.1,125.8,0,0,
2021-10-17,Zaragoza,50,Aragón,0,0,0,0,69,0,0,19,1481,80965,0,0,0,0,0,0,0,0,0,0,138,3,0,0,79378,5555,635,1429,1240155,6528.62,1.53,119.42,5.56,1366,734,0,0,128,91.9,0,0.0,0,0,0.0,0.0,1.3,0,7,0,0,109.0,110.1,0,0,
2021-10-18,Albacete,2,Castilla - La Mancha,0,41,0,425,41,0,0,17,767,0,30258,0,0,0,0,0,0,0,0,0,44,5,0,0,30305,3417,382,768,316798,0.0,5.37,242.11,12.94,0,0,653,253,0,0.0,36,33.1,1,0,0.1,1.0,0.7,0,5,0,0,34.0,206.1,0,0,
2021-10-18,Alicante/Alacant,3,Comunitat Valenciana,2,0,0,0,23,0,0,5,106,5764,0,0,0,0,0,0,0,0,0,0,2,1,1,0,5764,373,51,106,84777,6799.01,5.9,125.03,27.13,125,39,0,0,2,6.7,0,0.0,2,0,0.0,0.0,0.4,0,3,0,0,5.4,147.4,0,0,
2021-10-18,Almería,4,Andalucía,88,88,0,1084,132,0,0,27,424,24179,24179,0,0,0,0,0,0,0,0,0,87,5,2,2,23635,2609,477,419,1032983,2340.7,2.61,41.05,12.78,1253,582,1253,582,88,83.1,88,83.1,2,0,0.5,0.7,0.6,0,4,0,0,82.6,121.3,0,0,
2021-10-18,Araba/Álava,1,País Vasco,0,0,0,0,225,0,0,67,1736,85489,0,0,0,0,0,0,0,0,0,0,231,22,3,2,84607,7696,1003,1693,914678,9346.35,7.32,189.79,24.6,3167,1377,0,0,277,237.8,0,0.0,4,0,0.2,5.0,5.3,0,36,0,0,184.0,346.2,0,0,
2021-10-18,Asturias,33,"Asturias, Principado de",16,0,0,0,9,0,0,2,859,0,24883,0,0,0,0,0,0,0,0,0,16,1,0,0,25286,2546,214,866,394151,0.0,0.51,217.94,2.28,0,0,203,105,16,15.0,16,15.0,0,0,0.0,0.3,0.1,0,1,0,0,14.0,51.5,0,0,
2021-10-18,Ávila,5,Castilla y León,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,5794,380,53,114,84777,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,1,0,0,2.1,0.0,0,0,
2021-10-18,Badajoz,6,Extremadura,30,0,0,0,17,0,0,2,803,40709,0,0,0,0,0,0,0,0,0,0,12,0,0,0,40386,3476,428,795,579962,7019.25,0.34,138.46,2.93,277,140,0,0,30,21.6,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,20.0,47.8,0,0,
2021-10-18,"Balears, Illes",7,"Balears, Illes",2,0,0,0,21,0,0,6,107,5766,0,0,0,0,0,0,0,0,0,0,2,2,2,3,5766,375,53,109,84777,6801.37,7.08,126.21,24.77,116,30,0,0,2,4.5,0,0.0,1,0,0.9,0.0,0.4,0,3,0,0,4.3,136.8,0,0,
2021-10-18,Barcelona,8,Cataluña,0,9,0,681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,3,0,0,29756,3354,373,761,316798,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,9,43.4,0,0,0.0,0.0,0.0,0,3,0,0,57.4,0.0,0,0,
2021-10-18,Bizkaia,48,País Vasco,29,0,0,0,59,0,0,18,1377,0,35862,0,0,0,0,0,0,0,0,0,52,3,1,0,34303,3989,370,821,356958,0.0,5.04,385.76,16.53,0,0,880,362,29,51.7,29,51.7,2,0,0.1,1.0,1.0,0,7,0,0,47.3,246.5,0,0,
2021-10-18,Burgos,9,Castilla y León,0,15,0,233,11,0,0,1,97,0,9087,8757,0,0,0,0,0,0,0,0,15,4,0,0,9090,702,114,97,86487,0.0,1.16,112.16,12.72,0,0,164,84,0,0.0,15,12.0,0,0,0.0,0.0,0.0,0,0,0,0,11.7,189.6,0,0,
2021-10-18,Cáceres,10,Extremadura,42,0,0,0,27,0,0,27,2115,0,40531,0,0,0,0,0,0,0,0,0,45,3,2,0,38288,4666,300,927,460001,0.0,5.87,459.78,5.87,0,0,646,334,42,47.7,42,47.7,0,0,0.0,0.3,0.6,0,4,0,0,43.9,140.4,0,0,
2021-10-18,Cádiz,11,Andalucía,0,392,0,0,810,0,0,254,17799,485356,448831,0,0,0,0,0,0,0,0,0,543,27,1,2,441048,35066,2906,11157,5664579,8568.26,4.48,314.22,14.3,11343,4896,10373,4247,718,699.4,583,606.7,4,0,0.0,5.7,7.0,0,49,0,0,668.6,183.1,0,0,
2021-10-18,Cantabria,39,Cantabria,81,0,0,0,81,0,0,29,3759,204233,0,0,0,0,0,0,0,0,0,0,64,4,1,2,203885,18678,1663,3766,2565124,7961.92,1.13,146.54,3.16,1179,489,0,0,81,69.9,0,0.0,2,0,0.1,3.7,3.0,0,24,0,0,62.6,46.0,0,0,
2021-10-18,Castellón/Castelló,12,Comunitat Valenciana,29,0,0,540,14,1646,1646,4,480,18483,0,0,0,0,0,0,0,0,0,0,29,2,0,0,18380,1678,190,480,220461,8383.8,1.81,217.73,6.35,289,131,0,0,29,18.7,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,18.7,131.1,0,0,
2021-10-18,Ceuta,51,Ceuta,62,62,0,868,81,0,0,21,436,25817,25817,0,0,0,0,0,0,0,0,0,62,3,0,0,25262,2711,493,431,1032983,2499.27,2.03,42.21,7.84,918,403,918,403,62,57.6,62,57.6,0,0,0.0,0.3,0.3,0,2,0,0,57.1,88.9,0,0,
2021-10-18,Ciudad Real,13,Castilla - La Mancha,0,0,0,0,121,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,45,8,1,0,96966,7865,746,1616,1661785,0.0,1.14,0.0,7.28,0,0,0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,4,0,0,161.0,0.0,0,0,
2021-10-18,Córdoba,14,Andalucía,108,0,110450,0,70,0,0,26,1600,112445,0,0,0,0,0,0,0,0,0,0,113,7,1,0,112733,9138,1202,1599,1493898,7526.95,1.74,107.1,4.69,1112,579,0,0,108,82.7,0,0.0,2,0,0.1,0.7,0.4,0,3,0,0,90.1,74.4,0,0,
2021-10-18,"Coruña, A",15,Galicia,22,0,0,0,24,0,0,1,803,40646,0,0,0,0,0,0,0,0,0,0,29,3,0,0,40352,3476,428,795,579962,7008.39,0.17,138.46,4.14,266,110,0,0,22,19.7,0,0.0,0,0,0.0,0.0,0.4,0,0,0,0,20.9,45.9,0,0,
2021-10-18,Cuenca,16,Castilla - La Mancha,67,65,2,0,64,0,0,30,1970,52352,49477,0,0,0,0,0,0,0,0,0,67,7,1,0,52354,8535,751,1968,1022800,5118.5,2.93,192.61,6.26,742,360,662,324,67,51.4,65,46.3,0,0,0.0,0.0,0.0,0,0,0,0,51.4,64.7,0,0,
2021-10-18,Gipuzkoa,20,País Vasco,41,0,0,0,31,0,0,22,1935,0,51563,0,0,0,0,0,0,0,0,0,34,6,1,0,51175,6313,560,1522,519546,0.0,4.23,372.44,5.97,0,0,670,395,41,56.4,41,56.4,0,0,0.0,0.3,0.4,0,3,0,0,58.9,129.0,0,0,
2021-10-18,Girona,17,Cataluña,0,0,0,0,6,0,0,0,214,12588,0,0,0,0,0,0,0,0,0,0,8,4,1,0,12397,1170,144,219,329587,3819.33,0.0,64.93,1.82,181,77,0,0,9,11.0,9,11.0,0,0,0.0,0.0,0.1,0,1,0,0,11.0,54.9,0,0,
2021-10-18,Granada,18,Andalucía,298,0,0,0,0,0,0,0,0,97333,0,0,0,0,0,0,0,0,0,0,305,16,0,6,97541,10484,915,2444,1152651,8444.27,0.0,0.0,0.0,4415,1949,0,0,298,278.4,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,275.9,383.0,0,0,
2021-10-18,Guadalajara,19,Castilla - La Mancha,0,15,0,0,100,0,0,23,798,43398,41965,0,0,0,0,0,0,0,0,0,26,0,0,1,42173,1121,111,624,434930,9978.16,5.29,183.48,22.99,1099,385,1076,372,34,55.0,33,53.1,1,0,0.1,0.7,0.9,0,6,0,0,64.4,247.4,0,0,
2021-10-18,Huelva,21,Andalucía,0,0,0,0,1871,112910,131,462,16899,0,715629,0,0,0,0,0,0,0,0,0,355,65,3,3,704106,99533,7556,15236,6663394,0.0,6.93,253.61,28.08,0,0,17003,7844,0,0.0,366,1120.6,5,0,0.0,9.7,12.3,0,86,0,0,1107.0,255.2,0,0,
2021-10-18,Huesca,22,Aragón,341,0,0,0,0,0,0,0,0,64535,0,0,0,0,0,0,0,0,0,0,250,0,0,3,65363,2562,263,1197,723576,8918.9,0.0,0.0,0.0,4659,2020,0,0,246,288.6,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,288.0,643.9,0,0,
2021-10-18,Jaén,23,Andalucía,0,0,0,0,133,0,0,24,1629,97517,0,0,0,0,0,0,0,0,0,0,247,11,1,1,95678,7790,737,1612,1661785,5868.21,1.44,98.03,8.0,2480,1289,0,0,244,193.0,0,0.0,0,0,0.0,0.7,1.1,0,7,0,0,181.0,149.2,0,0,
2021-10-18,León,24,Castilla y León,0,42,0,482,55,0,0,16,764,0,30098,0,0,0,0,0,0,0,0,0,46,6,1,1,30192,3407,380,766,316798,0.0,5.05,241.16,17.36,0,0,686,340,0,0.0,0,45.6,2,0,0.3,0.7,0.6,0,4,0,0,38.9,216.5,0,0,
2021-10-18,Lleida,25,Cataluña,17,0,0,0,14,0,0,8,732,0,12537,0,0,0,0,0,0,0,0,0,8,4,1,0,11674,1551,83,440,157640,0.0,5.07,464.35,8.88,0,0,200,99,17,14.1,17,14.1,1,0,0.1,0.7,0.4,0,3,0,0,14.6,126.9,0,0,
2021-10-18,Lugo,27,Galicia,0,21,0,0,86,0,0,21,565,30873,29484,0,0,0,0,0,0,0,0,0,21,8,2,0,29723,3240,461,561,581078,5313.06,3.61,97.23,14.8,841,314,822,294,20,44.9,21,42.0,1,0,0.2,0.3,0.1,0,1,0,0,44.9,141.5,0,0,
2021-10-18,Madrid,28,"Madrid, Comunidad de",22,0,0,0,18,0,0,8,857,0,24702,0,0,0,0,0,0,0,0,0,21,1,0,0,25107,2540,211,864,394151,0.0,2.03,217.43,4.57,0,0,295,127,22,18.1,22,18.1,0,0,0.0,0.0,0.1,0,1,0,0,18.0,74.8,0,0,
2021-10-18,Málaga,29,Andalucía,9,0,0,0,27,0,0,4,719,0,13238,0,0,0,0,0,0,0,0,0,4,0,0,0,12591,1772,136,521,172539,0.0,2.32,416.72,15.65,0,0,191,95,9,13.6,9,13.6,0,0,0.0,0.3,0.7,0,5,0,0,13.0,110.7,0,0,
2021-10-18,Melilla,52,Melilla,0,0,0,0,94,0,0,16,1162,57431,0,0,0,0,0,0,0,0,0,0,72,8,1,0,54580,6275,991,1103,1119596,5129.62,1.43,103.79,8.4,956,451,0,0,60,64.4,60,64.4,0,0,0.0,0.0,0.1,0,1,0,0,62.3,85.4,0,0,
2021-10-18,Murcia,30,"Murcia, Región de",12,0,0,0,14,0,0,10,976,0,17414,0,0,0,0,0,0,0,0,0,7,2,0,0,15728,1770,173,617,153129,0.0,6.53,637.37,9.14,0,0,254,113,12,16.1,12,16.1,1,0,0.1,0.3,0.3,0,2,0,0,15.9,165.9,0,0,
2021-10-18,Navarra,31,"Navarra, Comunidad Foral de",4,0,0,0,16,0,0,9,618,0,9735,0,0,0,0,0,0,0,0,0,13,0,0,0,8202,1223,118,427,88636,0.0,10.15,697.23,18.05,0,0,151,65,4,9.3,4,9.3,2,0,0.3,0.7,0.7,0,5,0,0,10.7,170.4,0,0,
2021-10-18,Ourense,32,Galicia,0,22,0,0,124,0,0,42,1280,51471,50016,0,0,0,0,0,0,0,0,0,47,0,0,0,48896,2232,218,1122,804664,6396.58,5.22,159.07,15.41,1580,712,1548,692,53,101.7,53,98.9,1,0,0.1,1.0,0.9,0,6,0,0,114.6,192.4,0,0,
2021-10-18,Palencia,34,Castilla y León,0,0,0,0,243,0,0,76,1732,85212,0,0,0,0,0,0,0,0,0,0,188,17,1,4,84376,7674,1000,1691,914678,9316.07,8.31,189.36,26.57,3202,1372,0,0,234,237.8,0,0.0,3,0,0.2,9.3,5.1,0,35,0,0,185.1,350.1,0,0,
2021-10-18,"Palmas, Las",35,Canarias,21,0,0,0,24,0,0,8,1682,0,31978,0,0,0,0,0,0,0,0,0,20,1,0,0,30121,3708,223,985,330119,0.0,2.42,509.51,7.27,0,0,444,167,21,23.9,21,23.9,0,0,0.0,0.3,0.3,0,2,0,0,21.7,134.5,0,0,
2021-10-18,Pontevedra,36,Galicia,0,0,0,0,99,0,0,22,983,49637,0,0,0,0,0,0,0,0,0,0,123,2,0,0,49469,4530,432,959,633564,7834.57,3.47,155.15,15.63,0,835,0,0,175,127.0,0,0.0,0,0,0.0,0.0,0.4,0,1,0,0,126.6,0.0,0,0,
2021-10-18,"Rioja, La",26,"Rioja, La",0,0,0,0,223,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,63,14,4,3,84750,7726,1009,1698,914678,0.0,7.11,0.0,24.38,0,0,0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,36,0,0,184.9,0.0,0,0,
2021-10-18,Salamanca,37,Castilla y León,64,0,0,0,61,0,0,25,3773,204722,0,0,0,0,0,0,0,0,0,0,66,7,0,0,204362,18714,1667,3768,2565124,7980.98,0.97,147.09,2.38,882,408,0,0,64,58.3,0,0.0,4,0,0.1,2.7,1.9,0,13,0,0,60.4,34.4,0,0,
2021-10-18,Santa Cruz de Tenerife,38,Canarias,25,0,0,0,28,0,0,9,853,0,24323,0,0,0,0,0,0,0,0,0,25,0,0,0,24731,2516,204,860,394151,0.0,2.28,216.41,7.1,0,0,406,223,25,31.9,25,31.9,0,0,0.0,0.0,0.3,0,2,0,0,32.0,103.0,0,0,
2021-10-18,Segovia,40,Castilla y León,12,0,0,0,30,0,0,25,2121,0,40897,0,0,0,0,0,0,0,0,0,72,2,0,0,38683,4691,304,928,460001,0.0,5.43,461.09,6.52,0,0,523,250,12,35.7,12,35.7,0,0,0.0,0.7,0.4,0,3,0,0,41.4,113.7,0,0,
2021-10-18,Sevilla,41,Andalucía,0,368,0,0,218,0,0,34,2210,0,68816,0,0,0,0,0,0,0,0,0,132,14,0,3,70204,5979,458,2154,694844,0.0,4.89,318.06,31.37,0,0,2156,1018,0,0.0,368,161.2,11,0,0.0,0.0,3.2,0,26,0,0,131.4,310.3,0,0,
2021-10-18,Soria,42,Castilla y León,0,120,0,0,908,0,0,255,17782,482989,446763,0,0,0,0,0,0,0,0,0,224,28,4,4,438746,34970,2901,11147,5664579,8526.48,4.5,313.92,16.03,13159,5843,12325,5326,308,834.7,257,760.9,13,0,0.1,7.3,9.9,0,69,0,0,878.3,217.6,0,0,
2021-10-18,Tarragona,43,Cataluña,340,0,0,0,0,0,0,0,0,95018,0,0,0,0,0,0,0,0,0,0,348,32,3,5,95247,10336,906,2410,1152651,8243.43,0.0,0.0,0.0,5286,2505,0,0,351,357.9,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,353.3,458.6,0,0,
2021-10-18,Teruel,44,Aragón,0,0,0,0,9,0,0,2,214,12645,0,0,0,0,0,0,0,0,0,0,6,1,0,0,12449,1176,145,220,329587,3836.62,0.61,64.93,2.73,149,66,0,0,7,9.4,7,9.4,0,0,0.0,0.0,0.0,0,0,0,0,8.6,45.2,0,0,
2021-10-18,Toledo,45,Castilla - La Mancha,44,42,2,0,94,0,0,39,1959,51401,48624,0,0,0,0,0,0,0,0,0,44,2,0,0,51403,8431,740,1957,1022800,5025.52,3.81,191.53,9.19,883,358,812,319,44,51.1,42,45.6,0,0,0.0,0.3,0.9,0,6,0,0,51.1,79.4,0,0,
2021-10-18,Valencia/València,46,Comunitat Valenciana,0,0,0,0,77,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,54,6,0,1,78343,5505,630,1426,1240155,0.0,2.02,0.0,6.21,0,0,0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,13,0,0,84.4,0.0,0,0,
2021-10-18,Valladolid,47,Castilla y León,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,2,0,27561,3321,387,836,388167,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,17.4,0.0,0,0,
2021-10-18,Zamora,49,Castilla y León,86,0,0,0,68,0,0,20,1371,0,35586,0,0,0,0,0,0,0,0,0,38,4,1,0,34010,3963,366,817,356958,0.0,5.6,384.08,19.05,0,0,1071,528,86,75.4,86,75.4,1,0,0.1,0.3,0.6,0,4,0,0,66.9,300.0,0,0,
2021-10-18,Zaragoza,50,Aragón,82,82,0,831,98,0,0,17,436,25687,25687,0,0,0,0,0,0,0,0,0,81,4,0,1,25132,2707,493,431,1032983,2486.68,1.65,42.21,9.49,922,449,922,449,82,64.1,82,64.1,1,0,0.2,0.3,0.3,0,2,0,0,63.3,89.3,0,0,
2021-10-19,Albacete,2,Castilla - La Mancha,53,0,0,0,32,0,0,23,2112,0,40322,0,0,0,0,0,0,0,0,0,30,1,0,0,38062,4647,293,926,460001,0.0,5.0,459.13,6.96,0,0,670,309,53,44.1,53,44.1,0,0,0.0,0.7,0.6,0,4,0,0,43.9,145.7,0,0,
2021-10-19,Alicante/Alacant,3,Comunitat Valenciana,0,0,0,0,57,0,0,10,1170,58782,0,0,0,0,0,0,0,0,0,0,42,5,0,0,55969,6389,1012,1109,1119596,5250.29,0.89,104.5,5.09,758,381,0,0,44,54.4,44,54.4,0,0,0.0,0.3,0.1,0,1,0,0,59.6,67.7,0,0,
2021-10-19,Almería,4,Andalucía,25,0,0,686,26,1638,1638,7,480,18242,0,0,0,0,0,0,0,0,0,0,25,0,0,0,18138,1665,187,480,220461,8274.48,3.18,217.73,11.79,383,186,0,0,25,26.6,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,26.1,173.7,0,0,
2021-10-19,Araba/Álava,1,País Vasco,0,21,0,238,9,0,0,1,97,0,9063,8728,0,0,0,0,0,0,0,0,20,2,0,0,9066,698,114,97,86487,0.0,1.16,112.16,10.41,0,0,172,81,0,0.0,21,11.6,0,0,0.0,0.0,0.0,0,0,0,0,11.4,198.9,0,0,
2021-10-19,Asturias,33,"Asturias, Principado de",2,0,0,0,21,0,0,6,108,5768,0,0,0,0,0,0,0,0,0,0,2,0,0,0,5768,375,53,109,84777,6803.73,7.08,127.39,24.77,104,22,0,0,2,4.7,0,0.0,1,0,0.9,1.3,0.5,0,4,0,0,3.1,122.7,0,0,
